4708 1540 1
2239 114 1
4347 691 1
1377 1335 1
3722 1577 1
3309 480 1
777 1082 1
5841 1674 1
5284 1614 1
23 749 1
2880 1211 1
4972 2977 1
329 269 1
482 1609 1
749 975 1
752 1306 1
5482 1394 1
3597 47 1
274 88 1
4675 494 1
5347 1227 1
1117 1374 1
2957 52 1
1246 2042 1
4733 1082 1
2374 562 1
5922 2698 1
1586 744 1
5881 1371 1
4208 685 1
3231 421 1
5874 455 1
3458 930 1
839 90 1
858 665 1
2428 697 1
4260 532 1
4268 129 1
5426 923 1
5074 1087 1
3808 202 1
1825 148 1
5419 510 1
3391 3188 1
1010 1203 1
5298 1847 1
1658 5 1
2922 1872 1
3903 400 1
4506 852 1
3524 652 1
4907 1731 1
5530 1302 1
2181 501 1
533 2321 1
327 69 1
1645 46 1
1836 1277 1
3441 1195 1
460 756 1
3311 2719 1
1966 465 1
419 610 1
92 194 1
3909 867 1
3836 1193 1
1151 1030 1
1003 1731 1
131 1062 1
854 124 1
4472 159 1
3878 180 1
5996 339 1
1343 1271 1
1490 238 1
2826 727 1
746 903 1
3834 40 1
2073 1051 1
4253 48 1
5312 1353 1
5408 1624 1
1727 1474 1
1128 764 1
401 65 1
5429 51 1
849 919 1
3292 284 1
1164 2346 1
2033 832 1
3172 98 1
144 105 1
4386 487 1
1329 643 1
19 433 1
6016 239 1
2638 391 1
2077 606 1
2808 647 1
239 61 1
6002 724 1
4791 1298 1
216 1353 1
1671 643 1
4541 853 1
2967 157 1
4742 1978 1
2225 634 1
1484 2770 1
4271 602 1
1562 1160 1
3519 1091 1
710 265 1
4909 846 1
5982 247 1
2180 2976 1
2215 904 1
5703 1833 1
3742 1769 1
3475 1252 1
3086 1015 1
223 555 1
3907 336 1
3790 8 1
1383 1040 1
3319 2438 1
5468 841 1
3313 1509 1
3311 744 1
3391 887 1
3825 1731 1
973 499 1
5636 220 1
1689 278 1
1912 2686 1
4979 215 1
3456 2023 1
3128 353 1
3002 1567 1
2820 981 1
3792 524 1
1498 1097 1
3118 1227 1
2077 829 1
5580 535 1
1033 1163 1
4232 2040 1
5987 52 1
2223 156 1
3513 66 1
3280 1309 1
1133 106 1
4815 559 1
2174 2042 1
4181 149 1
2457 35 1
6016 761 1
971 2354 1
549 1010 1
2929 791 1
4852 2496 1
3356 719 1
1983 604 1
523 278 1
770 185 1
5845 932 1
4666 1663 1
1613 2684 1
4115 712 1
961 407 1
4609 65 1
3474 2162 1
5795 3026 1
3163 1467 1
5673 559 1
5239 410 1
3336 2136 1
5553 2039 1
5077 2578 1
5265 1484 1
1340 18 1
2402 760 1
3308 637 1
795 658 1
2634 632 1
4334 190 1
2754 724 1
1696 793 1
4260 2319 1
1418 99 1
1524 26 1
1899 354 1
5158 1178 1
3189 896 1
5205 323 1
1383 800 1
59 2050 1
1094 206 1
3621 240 1
2827 953 1
5675 309 1
716 2345 1
5404 799 1
5371 843 1
2565 1418 1
2909 1104 1
3111 805 1
4508 1603 1
329 332 1
2777 2078 1
897 1999 1
4953 121 1
3732 505 1
5906 196 1
1207 456 1
5812 1614 1
4133 2190 1
4112 872 1
3716 1596 1
1004 204 1
668 462 1
549 3086 1
4156 496 1
957 179 1
1716 391 1
4379 185 1
3246 980 1
4343 227 1
832 275 1
3650 796 1
5185 481 1
175 691 1
4478 214 1
1255 1265 1
4599 1684 1
3431 490 1
4810 1317 1
940 172 1
1117 2531 1
4083 1114 1
5833 52 1
5329 59 1
2022 1211 1
839 197 1
4356 798 1
307 487 1
1771 212 1
5539 581 1
3101 219 1
676 640 1
2777 458 1
225 506 1
3114 1264 1
5367 1232 1
3585 449 1
1466 222 1
3093 1467 1
1345 1686 1
5675 1097 1
5063 610 1
528 419 1
1928 74 1
2820 1841 1
5550 691 1
629 1410 1
1322 1605 1
3934 553 1
2205 306 1
1613 1964 1
1135 1120 1
302 1870 1
5539 2504 1
604 274 1
3907 190 1
1082 161 1
4071 2672 1
890 3097 1
48 1063 1
1290 51 1
5234 1299 1
4663 721 1
5233 52 1
903 59 1
4285 1605 1
3159 42 1
3483 1301 1
3773 1063 1
1120 906 1
3945 896 1
5046 376 1
157 97 1
4897 375 1
5025 961 1
3712 218 1
5367 1309 1
3220 169 1
4596 912 1
2956 128 1
224 1071 1
4058 45 1
2611 521 1
4817 124 1
5256 951 1
3825 643 1
3346 1945 1
1974 1486 1
2821 1233 1
5220 2545 1
2919 784 1
284 1814 1
5539 421 1
4247 1475 1
1227 2823 1
5273 1530 1
3129 201 1
2774 548 1
5268 1085 1
5795 512 1
355 1880 1
5516 265 1
5184 2731 1
243 1597 1
4484 744 1
498 154 1
1298 281 1
3099 1696 1
3773 745 1
3492 117 1
4948 2962 1
3874 976 1
5463 2440 1
3031 297 1
1647 1285 1
710 1099 1
1624 121 1
3539 94 1
4411 1604 1
4952 146 1
3460 150 1
1272 919 1
712 357 1
5085 2094 1
1141 66 1
4319 738 1
3299 2612 1
1451 560 1
3067 93 1
2409 178 1
788 16 1
6022 715 1
1873 515 1
2127 730 1
1868 961 1
4131 288 1
4642 705 1
2934 2094 1
1765 1723 1
5282 730 1
4726 1750 1
3850 882 1
2996 2200 1
1946 325 1
3825 1345 1
4277 838 1
536 536 1
436 763 1
329 1181 1
1448 524 1
5886 584 1
696 1235 1
3013 216 1
2857 195 1
548 932 1
5675 1150 1
165 690 1
1611 700 1
1897 293 1
4725 972 1
3825 702 1
609 644 1
1109 1487 1
214 811 1
5111 28 1
157 1004 1
355 292 1
5113 1163 1
5143 117 1
2092 316 1
3841 1587 1
1296 383 1
953 1531 1
1242 2628 1
2665 210 1
1851 626 1
3065 705 1
424 1540 1
1272 278 1
656 671 1
2015 1493 1
2153 1107 1
1908 1107 1
3729 245 1
5056 1182 1
5312 164 1
4489 129 1
3669 435 1
1224 1265 1
4183 229 1
104 881 1
4983 2070 1
2458 208 1
3274 799 1
1924 1259 1
4459 1121 1
2092 1532 1
1746 2502 1
1699 726 1
2180 33 1
1140 39 1
35 401 1
5728 847 1
1451 2000 1
3773 439 1
2402 136 1
1297 125 1
31 1279 1
5827 620 1
2106 3021 1
1855 194 1
4817 1731 1
3536 415 1
166 648 1
4005 157 1
3416 1135 1
3989 1586 1
2348 27 1
4478 2490 1
1607 1395 1
752 2900 1
2203 657 1
963 273 1
5463 48 1
550 1206 1
1194 457 1
5643 23 1
4948 2234 1
4079 475 1
1564 570 1
4253 712 1
1216 1231 1
1574 1006 1
415 142 1
5124 2689 1
4961 725 1
1224 1562 1
5837 1424 1
5511 596 1
5222 1272 1
4425 2837 1
5815 1284 1
5827 466 1
1062 318 1
5475 52 1
1418 1029 1
1381 355 1
4089 218 1
4828 919 1
4591 760 1
5065 63 1
5268 274 1
5269 1345 1
2537 1745 1
3592 172 1
5373 4 1
5561 397 1
1789 789 1
433 640 1
697 1299 1
5245 1146 1
1195 1855 1
6000 2430 1
1181 670 1
4884 548 1
2684 421 1
272 1083 1
4831 122 1
1639 121 1
4312 247 1
3069 1656 1
1996 400 1
5875 1157 1
987 796 1
3118 339 1
23 725 1
1658 85 1
225 2515 1
2986 832 1
4072 1257 1
4497 2713 1
453 811 1
5854 66 1
461 461 1
5335 146 1
4744 432 1
4522 46 1
2438 644 1
4482 1642 1
5728 648 1
5002 129 1
44 1736 1
2288 721 1
2127 85 1
2250 950 1
3260 1028 1
1601 1686 1
352 562 1
2983 91 1
3561 177 1
2334 942 1
4618 532 1
4381 548 1
4897 1079 1
839 1650 1
58 754 1
1053 2231 1
5788 1740 1
5634 323 1
1880 498 1
4076 24 1
4105 1642 1
2581 434 1
4268 697 1
4621 852 1
1088 662 1
3658 2896 1
1306 1917 1
60 1045 1
3112 208 1
6036 2719 1
1023 40 1
975 1476 1
2564 572 1
3520 125 1
1894 2474 1
4180 720 1
4932 372 1
1680 1710 1
2342 604 1
4169 568 1
3271 183 1
3992 85 1
53 247 1
3717 1299 1
2124 1401 1
1952 110 1
3923 360 1
1733 52 1
4352 1252 1
2830 1536 1
216 1846 1
4422 11 1
4022 256 1
1203 142 1
10 607 1
36 1530 1
660 917 1
2909 78 1
3227 68 1
2768 27 1
1399 520 1
3416 2169 1
597 238 1
5466 601 1
1296 313 1
5888 1538 1
3157 1015 1
3841 266 1
1228 1627 1
1264 1270 1
770 535 1
3615 683 1
1015 1968 1
3220 487 1
3945 1837 1
4040 1675 1
3410 330 1
5636 91 1
193 393 1
2106 748 1
75 1738 1
4510 8 1
1297 3175 1
4345 201 1
1451 1469 1
5015 24 1
2715 120 1
602 966 1
3352 1132 1
4169 2958 1
2986 1928 1
2842 749 1
5422 61 1
1414 49 1
1451 42 1
785 1079 1
58 718 1
3491 2638 1
5550 207 1
2594 867 1
5759 431 1
5734 518 1
1300 1816 1
3491 2818 1
5625 1645 1
3348 577 1
5398 264 1
3711 86 1
4728 337 1
48 260 1
4819 991 1
4645 923 1
545 861 1
2025 922 1
5405 19 1
179 1043 1
2962 612 1
462 2319 1
934 689 1
4637 771 1
2665 1394 1
2448 48 1
5412 1042 1
1209 1418 1
3218 2490 1
551 1963 1
402 1749 1
3119 1000 1
4520 1108 1
797 284 1
3524 724 1
5046 1348 1
1712 1833 1
3301 318 1
5739 6 1
1029 56 1
5961 127 1
1113 435 1
652 1985 1
4785 344 1
92 1083 1
4983 1692 1
4117 45 1
2077 1103 1
1224 846 1
6007 719 1
3484 274 1
2543 312 1
3916 2450 1
1301 125 1
5981 2697 1
3757 376 1
5493 1059 1
2567 678 1
702 291 1
2020 1388 1
2786 61 1
956 41 1
5070 2892 1
5683 1195 1
202 976 1
3929 135 1
5831 1650 1
2163 1920 1
4508 1131 1
2818 1310 1
3665 93 1
671 175 1
3494 309 1
3508 93 1
1749 216 1
3081 942 1
4103 974 1
3878 1116 1
2323 140 1
5621 626 1
5977 886 1
3526 3190 1
3778 123 1
4736 24 1
4764 429 1
5352 142 1
5131 1346 1
1019 1609 1
4305 1326 1
5916 554 1
310 332 1
5041 858 1
1112 492 1
4002 756 1
893 500 1
975 157 1
329 142 1
984 644 1
5528 39 1
1560 192 1
1015 3303 1
2619 49 1
3335 6 1
5434 1210 1
1767 293 1
2340 798 1
4390 149 1
5084 1605 1
1387 48 1
996 897 1
4946 454 1
4739 53 1
4932 748 1
5249 1392 1
3249 727 1
118 273 1
3800 353 1
1234 65 1
5874 905 1
5667 646 1
1912 6 1
3893 698 1
2385 884 1
2138 63 1
1802 1811 1
2244 1099 1
2376 505 1
4437 196 1
3746 658 1
4509 694 1
3592 2890 1
5969 6 1
3260 410 1
2012 716 1
1451 3137 1
1050 806 1
1323 2912 1
5845 673 1
2664 2238 1
425 256 1
1599 1857 1
3630 663 1
5597 274 1
1697 34 1
2936 1633 1
3108 720 1
4468 630 1
2023 156 1
3641 918 1
5039 1236 1
5539 2931 1
3320 2164 1
1647 778 1
5254 93 1
3833 1047 1
1209 716 1
4212 1469 1
3775 815 1
31 204 1
5763 2706 1
376 898 1
336 1725 1
4957 815 1
1169 2981 1
5795 587 1
1140 3029 1
5522 401 1
1050 351 1
5749 1563 1
2627 781 1
5276 245 1
1120 436 1
4995 983 1
4112 134 1
3200 325 1
2374 896 1
1605 943 1
5788 1926 1
3434 623 1
2939 742 1
937 1079 1
4199 19 1
4374 317 1
1723 1842 1
1137 205 1
2453 832 1
2063 968 1
1303 10 1
3474 210 1
1034 1417 1
3419 238 1
3836 423 1
5475 789 1
1312 215 1
4985 645 1
2273 278 1
3871 1852 1
5859 598 1
1062 184 1
577 494 1
3182 539 1
776 538 1
5978 1251 1
5283 289 1
3695 260 1
1193 434 1
1339 167 1
3993 689 1
4277 2089 1
3726 353 1
3717 2363 1
3698 743 1
5501 889 1
3024 1116 1
1271 1342 1
4479 715 1
5724 634 1
3298 933 1
1356 60 1
2537 199 1
5054 225 1
5047 362 1
337 3083 1
3945 1510 1
1298 2126 1
1015 362 1
1391 520 1
5597 1735 1
182 1141 1
5338 755 1
260 1067 1
4058 1569 1
4586 351 1
5836 749 1
4024 926 1
966 2517 1
1232 23 1
2360 1722 1
3308 743 1
4748 1472 1
6018 2168 1
4661 1238 1
3361 1243 1
1142 1869 1
2170 424 1
173 2132 1
5755 205 1
261 465 1
3612 39 1
4704 936 1
1405 1006 1
223 59 1
3038 427 1
1449 286 1
911 387 1
3811 48 1
4473 427 1
2205 169 1
2617 436 1
4225 2766 1
1393 335 1
1196 316 1
5530 41 1
195 183 1
5689 926 1
2171 630 1
5199 2963 1
2091 415 1
3178 663 1
2842 344 1
1911 1631 1
1254 871 1
5643 2551 1
5083 1643 1
3563 24 1
2211 547 1
5359 517 1
2807 557 1
3215 172 1
4580 1 1
4079 715 1
2628 1927 1
3970 204 1
4134 3044 1
1377 1157 1
3626 1912 1
1737 878 1
4867 1725 1
237 34 1
4904 416 1
10 15 1
1998 10 1
3414 20 1
3401 462 1
3487 2042 1
1425 1556 1
3233 141 1
2803 634 1
4725 151 1
58 239 1
1579 265 1
2469 185 1
2782 334 1
1141 705 1
1101 3009 1
4746 42 1
1958 791 1
911 132 1
4505 1895 1
1101 114 1
4948 337 1
3989 822 1
411 350 1
957 6 1
2031 226 1
2865 143 1
931 1254 1
4291 1252 1
3311 882 1
3834 388 1
2451 381 1
4008 69 1
1538 804 1
262 120 1
2904 69 1
257 323 1
1472 188 1
2353 421 1
5367 75 1
1697 646 1
2185 959 1
5997 323 1
3320 161 1
2943 113 1
1799 2631 1
5840 582 1
2383 387 1
1941 2100 1
274 907 1
1285 772 1
5302 465 1
3885 1536 1
3699 695 1
6003 777 1
505 189 1
5249 201 1
1177 506 1
5535 49 1
3579 1054 1
6035 1409 1
1211 983 1
2258 190 1
1015 927 1
5153 799 1
1420 434 1
2231 212 1
2956 776 1
4448 1729 1
2142 79 1
1274 541 1
5432 630 1
2823 316 1
1768 1418 1
1420 897 1
4151 139 1
4658 1812 1
2204 965 1
1018 187 1
2427 369 1
4326 1031 1
2857 947 1
2613 135 1
5319 568 1
2860 634 1
1376 274 1
2407 1988 1
5070 1391 1
5367 1849 1
3792 2049 1
2032 190 1
5061 1608 1
1424 2715 1
5605 20 1
1675 612 1
4814 1217 1
5367 1815 1
2963 129 1
429 771 1
2135 150 1
147 742 1
4485 317 1
4841 734 1
2280 61 1
5492 1665 1
875 2181 1
5057 757 1
3958 532 1
948 172 1
1655 222 1
1748 28 1
702 564 1
3180 183 1
4979 1074 1
2023 2012 1
1920 677 1
4837 714 1
4879 201 1
1852 1006 1
3471 1024 1
1561 510 1
1605 1732 1
4309 933 1
1165 691 1
1853 176 1
5103 114 1
3419 217 1
3313 496 1
1051 1213 1
1752 327 1
4323 327 1
5087 793 1
3140 2142 1
1403 529 1
710 204 1
3769 1233 1
428 501 1
3578 247 1
1889 714 1
1601 222 1
3935 1377 1
5955 1942 1
4743 1546 1
945 1408 1
6016 1517 1
2544 897 1
2012 21 1
3827 917 1
4425 1489 1
1925 604 1
150 604 1
5483 1076 1
6005 636 1
3434 177 1
549 1092 1
78 1630 1
873 547 1
5140 199 1
4791 2803 1
5397 773 1
4655 51 1
4156 63 1
3499 848 1
3648 588 1
2496 1536 1
1687 773 1
5286 604 1
3328 490 1
3755 10 1
2265 1281 1
5196 353 1
1448 2328 1
3961 644 1
3704 1299 1
3511 857 1
5654 264 1
4784 1228 1
2349 85 1
5387 316 1
2887 457 1
3827 134 1
3589 329 1
3579 1075 1
3013 1152 1
3233 178 1
1985 755 1
5915 1500 1
1173 2753 1
2483 613 1
1658 3145 1
4165 804 1
1285 1784 1
3610 3208 1
2138 133 1
1059 1002 1
3296 878 1
2456 674 1
3967 1748 1
1160 1692 1
509 863 1
3095 370 1
3216 506 1
1266 1616 1
1800 522 1
1532 1460 1
3631 140 1
3493 1 1
4329 873 1
4508 879 1
4528 28 1
5254 244 1
698 1151 1
1978 163 1
558 358 1
743 372 1
3261 238 1
1169 1 1
859 251 1
5954 265 1
2048 586 1
5636 1199 1
5961 135 1
3800 756 1
372 911 1
4174 996 1
3327 61 1
2186 2644 1
5831 1146 1
2113 15 1
3080 288 1
3115 61 1
3825 1477 1
2271 126 1
1870 45 1
3253 1988 1
5847 749 1
3082 1231 1
1904 2403 1
154 734 1
5854 2014 1
3704 1489 1
4647 235 1
5346 858 1
4769 656 1
5265 2570 1
1912 546 1
536 589 1
639 580 1
1734 490 1
1271 390 1
4285 813 1
1168 108 1
1691 768 1
5070 643 1
3065 244 1
1546 507 1
4021 74 1
2007 377 1
4791 865 1
2583 768 1
2248 1263 1
3624 648 1
3311 1140 1
727 816 1
4478 1110 1
4381 1015 1
3414 1992 1
1733 1530 1
2544 1539 1
1727 3143 1
1343 902 1
5523 148 1
4156 591 1
2271 662 1
435 1157 1
5005 2126 1
2116 135 1
4340 129 1
4277 677 1
3741 383 1
3558 139 1
2679 384 1
48 861 1
5878 1565 1
3978 52 1
752 2963 1
1702 1056 1
1322 1562 1
3069 39 1
3309 1209 1
3695 670 1
4757 1236 1
889 1384 1
3312 433 1
3389 389 1
3109 525 1
5749 173 1
4453 1716 1
2002 829 1
2670 187 1
2818 215 1
2 132 1
1926 135 1
4465 1092 1
1325 620 1
5250 2142 1
329 529 1
752 1242 1
712 1933 1
4089 865 1
3940 229 1
2621 922 1
1053 1477 1
3518 292 1
3493 1554 1
1727 1214 1
744 2117 1
5779 910 1
3507 20 1
1457 104 1
2255 716 1
5163 1211 1
3381 2452 1
515 1484 1
4980 1313 1
3779 1523 1
3284 16 1
2018 586 1
1883 1681 1
3861 821 1
4816 1116 1
1340 318 1
2737 1052 1
4289 1833 1
3769 207 1
2753 23 1
1303 744 1
386 891 1
4416 395 1
2743 1669 1
1617 1717 1
2242 1301 1
2024 14 1
2340 678 1
5518 989 1
5220 277 1
1748 1452 1
3821 507 1
3563 88 1
731 1516 1
5367 1288 1
296 1536 1
5050 506 1
1274 344 1
5341 1854 1
1354 337 1
5193 274 1
5268 2782 1
4508 507 1
3762 967 1
3808 922 1
4728 2390 1
1654 1529 1
1873 734 1
1884 1694 1
4053 1281 1
1889 65 1
5636 804 1
3191 721 1
1714 386 1
812 789 1
1426 535 1
5271 195 1
5371 1664 1
5232 247 1
5878 649 1
5273 2314 1
2024 1257 1
3367 2484 1
3182 23 1
4089 2635 1
2501 663 1
5812 63 1
3233 1107 1
1594 772 1
2529 1710 1
4922 593 1
5871 264 1
4114 200 1
3453 359 1
1603 873 1
3756 196 1
2466 500 1
4499 59 1
1988 909 1
913 1859 1
3929 86 1
4510 763 1
366 27 1
877 1235 1
5684 42 1
5964 1213 1
2638 1563 1
724 920 1
3128 105 1
5955 910 1
2002 872 1
4041 691 1
634 1022 1
2703 1454 1
5719 1072 1
3999 245 1
4592 494 1
1851 1656 1
5242 2215 1
1141 959 1
1117 1067 1
2024 1581 1
1733 932 1
4752 701 1
1101 2982 1
4028 1110 1
3361 462 1
5054 393 1
777 1170 1
2389 796 1
4884 761 1
4621 1099 1
3081 1230 1
2421 857 1
2541 1463 1
1518 27 1
2239 87 1
3320 742 1
3108 265 1
301 784 1
4023 427 1
2880 377 1
9 318 1
710 78 1
2181 43 1
3763 1940 1
1260 79 1
1837 2494 1
850 2732 1
3067 2276 1
4636 2684 1
783 2637 1
1263 928 1
4457 49 1
5053 436 1
3026 509 1
2004 2674 1
4388 1182 1
2637 733 1
313 32 1
4169 893 1
176 184 1
4802 12 1
4541 33 1
1325 683 1
1941 1352 1
5025 630 1
3608 794 1
5359 755 1
4447 1007 1
4452 257 1
2785 1778 1
1556 84 1
5193 1630 1
4837 1571 1
5483 1270 1
935 1388 1
5568 1156 1
2967 203 1
1092 36 1
4765 1269 1
1071 279 1
2279 866 1
492 129 1
2188 794 1
3101 566 1
4747 165 1
5278 620 1
3185 27 1
415 1642 1
1611 1188 1
3476 3459 1
2878 1517 1
5717 84 1
4007 678 1
5466 2523 1
3808 1385 1
4995 1980 1
22 770 1
1740 662 1
128 237 1
3410 165 1
2751 1504 1
1595 274 1
3332 316 1
5501 882 1
3224 1532 1
2926 536 1
5345 738 1
850 174 1
3364 2439 1
1117 84 1
4591 952 1
3 187 1
5177 135 1
1308 336 1
5878 466 1
2042 607 1
3729 1309 1
2624 1081 1
695 896 1
36 1540 1
3086 1917 1
2113 1217 1
5643 1762 1
3840 487 1
5041 20 1
2892 719 1
1380 1199 1
5276 41 1
3796 658 1
3365 875 1
2504 256 1
4585 23 1
1069 40 1
3507 387 1
3796 1313 1
1749 330 1
1536 425 1
671 135 1
710 434 1
1976 906 1
3520 1414 1
4315 658 1
387 20 1
476 2236 1
442 284 1
2533 1368 1
4626 539 1
3957 1062 1
4950 95 1
291 727 1
600 942 1
5410 2116 1
424 275 1
2122 218 1
1274 995 1
3896 1150 1
155 435 1
60 203 1
4344 2698 1
1796 2270 1
3715 989 1
5433 644 1
2098 1000 1
4058 1406 1
3013 1036 1
4183 1919 1
4592 187 1
3872 466 1
4169 2616 1
4705 521 1
3811 665 1
667 1680 1
565 1713 1
5223 22 1
3169 120 1
1721 1368 1
3462 1043 1
3823 754 1
3423 85 1
781 265 1
2010 880 1
3807 568 1
5070 117 1
1984 858 1
1069 3407 1
1685 603 1
2106 1345 1
1056 34 1
4979 1790 1
1100 190 1
821 2445 1
5310 77 1
5530 106 1
301 898 1
5106 36 1
5461 872 1
1577 1334 1
1017 1809 1
3888 61 1
3829 29 1
4639 1345 1
1246 134 1
2015 823 1
5413 667 1
2109 583 1
2174 1259 1
2634 16 1
3603 1249 1
5978 3168 1
1426 266 1
911 375 1
4048 565 1
4107 8 1
187 1935 1
526 718 1
3626 925 1
5347 1358 1
1835 1909 1
2010 553 1
1040 184 1
3258 1024 1
5352 771 1
5156 1635 1
1437 719 1
346 539 1
702 1383 1
3821 2494 1
4403 218 1
4292 1201 1
5961 577 1
1422 658 1
3387 49 1
1794 484 1
770 518 1
4312 788 1
3240 3052 1
524 1350 1
1899 1352 1
5026 647 1
38 730 1
3585 1765 1
3355 744 1
2264 274 1
4854 403 1
5343 1196 1
2205 737 1
5618 274 1
1120 1045 1
5491 658 1
2020 2542 1
4083 1150 1
326 40 1
366 1676 1
2489 2672 1
2753 649 1
660 1351 1
1333 1395 1
2907 375 1
3315 118 1
2595 620 1
1941 2430 1
710 1712 1
4261 273 1
637 9 1
5812 1662 1
2792 1809 1
329 183 1
3304 1489 1
393 940 1
4326 373 1
1842 533 1
602 97 1
2090 1364 1
259 1110 1
366 506 1
948 665 1
5459 117 1
4776 152 1
3526 1286 1
1255 886 1
3320 1819 1
3607 1725 1
5102 522 1
293 1229 1
5906 178 1
5021 719 1
1501 2351 1
1447 601 1
5588 105 1
2932 427 1
4271 1259 1
5996 851 1
2645 716 1
3792 3054 1
850 106 1
5668 245 1
1162 1384 1
4819 790 1
3475 1799 1
2389 744 1
2934 709 1
2926 897 1
1053 911 1
4387 98 1
4085 1967 1
308 172 1
3678 1049 1
2878 861 1
2030 219 1
3860 114 1
3989 835 1
3155 420 1
551 1529 1
1289 1 1
1749 1233 1
4036 164 1
3771 2174 1
1992 523 1
2583 16 1
1797 995 1
988 117 1
2175 1848 1
651 169 1
327 1518 1
5886 466 1
1502 507 1
2685 714 1
2590 1064 1
2145 2260 1
42 1260 1
1164 488 1
285 39 1
801 1638 1
3677 2354 1
62 397 1
3914 1296 1
2624 6 1
4715 1727 1
4509 212 1
6001 52 1
1451 1656 1
557 45 1
2753 1293 1
5011 429 1
4894 93 1
2458 169 1
2595 562 1
921 1107 1
45 265 1
147 507 1
3868 232 1
3999 1156 1
2015 140 1
2077 333 1
4958 361 1
5964 86 1
2290 688 1
3605 353 1
5163 976 1
45 3 1
5530 1361 1
2181 1154 1
1616 2278 1
3466 598 1
5575 1388 1
1039 932 1
3967 40 1
3252 61 1
216 764 1
788 857 1
4629 2238 1
1053 652 1
1958 829 1
4103 2103 1
5862 512 1
3934 639 1
5675 400 1
1276 1519 1
4169 3662 1
1680 2745 1
5991 995 1
4979 171 1
528 135 1
4026 2345 1
4449 952 1
1780 1853 1
5530 218 1
638 778 1
1501 178 1
5997 156 1
4867 1648 1
934 831 1
5916 662 1
1939 2594 1
114 623 1
4442 125 1
5387 628 1
4903 2241 1
3095 1225 1
400 1311 1
49 969 1
5025 744 1
1233 218 1
1165 2265 1
2348 1353 1
5786 1110 1
3371 172 1
5870 1107 1
3983 386 1
1628 821 1
3118 511 1
1352 23 1
5132 1546 1
5387 27 1
482 1340 1
5878 1050 1
371 44 1
2507 247 1
5757 1510 1
1389 1167 1
392 91 1
1671 738 1
459 65 1
3394 1847 1
2446 535 1
3155 46 1
4344 1857 1
1465 154 1
4252 746 1
2106 1368 1
5668 176 1
1609 1092 1
1039 373 1
3965 1656 1
1068 336 1
178 2426 1
5824 1191 1
699 569 1
5684 2647 1
267 1110 1
10 682 1
5599 892 1
198 521 1
2627 923 1
1314 17 1
1078 676 1
4449 1089 1
2051 93 1
3211 239 1
4054 1372 1
3650 128 1
5448 1040 1
2181 76 1
1589 468 1
4656 508 1
3816 564 1
4600 92 1
5321 530 1
5367 1263 1
3150 1367 1
4123 1163 1
5898 230 1
1140 860 1
4514 507 1
1701 419 1
432 1107 1
1119 645 1
3942 2899 1
5200 9 1
1203 893 1
4979 1757 1
847 2556 1
676 481 1
2663 179 1
973 245 1
3054 401 1
979 407 1
1780 548 1
4447 117 1
930 243 1
1875 1243 1
1835 1811 1
4531 2287 1
5594 1116 1
2154 840 1
4980 670 1
1926 1204 1
2840 2266 1
229 27 1
204 97 1
833 1 1
4236 899 1
3149 350 1
1647 527 1
4596 2940 1
4015 45 1
5749 220 1
6006 515 1
2841 2728 1
4539 711 1
3327 2377 1
2537 1262 1
336 210 1
2906 643 1
5736 117 1
801 1912 1
3044 161 1
139 742 1
5501 116 1
2743 1440 1
3696 615 1
4411 384 1
957 23 1
2105 521 1
3118 1084 1
22 336 1
1422 1311 1
1757 522 1
151 387 1
5421 2109 1
5561 2183 1
4543 705 1
3454 462 1
1779 407 1
4150 19 1
4801 565 1
4884 6 1
2027 41 1
1210 665 1
3607 2020 1
2913 382 1
319 358 1
2878 572 1
2223 65 1
3401 59 1
3805 1462 1
2627 2465 1
4086 989 1
4451 707 1
983 552 1
360 24 1
1147 1453 1
2168 732 1
4085 341 1
1377 1332 1
3823 285 1
4909 2037 1
2804 782 1
549 144 1
806 93 1
2397 51 1
780 84 1
150 2526 1
3228 703 1
241 961 1
3957 664 1
909 175 1
1433 1397 1
3821 531 1
2015 1211 1
2478 122 1
3786 133 1
5576 60 1
4386 1372 1
1338 45 1
4204 712 1
699 884 1
4713 1819 1
1998 1349 1
4821 1968 1
1862 93 1
5553 97 1
1303 543 1
2820 959 1
3831 210 1
5297 2449 1
1737 1171 1
1667 3101 1
2918 96 1
1610 256 1
5271 2289 1
3414 39 1
2909 2744 1
4139 467 1
6036 300 1
3473 2000 1
5345 274 1
285 175 1
2808 568 1
788 1019 1
3441 39 1
3992 84 1
5306 667 1
1687 15 1
1150 2690 1
436 61 1
716 515 1
3001 1159 1
1607 1584 1
1551 175 1
2265 852 1
117 2375 1
4007 1024 1
4461 128 1
3201 1383 1
1231 291 1
520 288 1
3029 1231 1
3910 370 1
3887 31 1
1451 1275 1
3758 2154 1
4386 1304 1
1297 1159 1
2900 125 1
5517 2686 1
1701 2081 1
4958 1018 1
1860 245 1
4972 839 1
1087 184 1
1294 1963 1
3808 2389 1
2172 1136 1
3462 513 1
2991 946 1
5000 535 1
2102 69 1
1071 1257 1
3925 1045 1
2383 15 1
801 471 1
1707 129 1
3204 626 1
1968 1273 1
4451 983 1
314 1263 1
82 438 1
5140 1192 1
1835 696 1
3272 137 1
1118 93 1
611 70 1
1172 791 1
2831 2679 1
5750 1451 1
1546 118 1
1015 277 1
5874 1394 1
2223 350 1
3621 1028 1
1224 676 1
5493 5 1
4671 87 1
5852 85 1
